datetime,last,biomasse,wasserkraft,wind_offshore,wind_onshore,solar,sonstige_ee,erzeugung_gesamt,erzeugung_ee,erzeugung_konv
2022-10-20 21:00:00+00:00,1.263912,0.2964455,0.1025765,0.0910195,0.031278,0.030250999999999997,0.0033995,0.5549699999999999,0.5549699999999999,
2022-10-20 22:00:00+00:00,1.218646,0.2907125,0.1026805,0.08216,0.031083,0.032214,0.003393,0.542243,0.542243,
2022-10-20 23:00:00+00:00,1.1821095,0.29302,0.1004705,0.06711249999999999,0.030354999999999997,0.032617,0.0033799999999999998,0.526955,0.526955,
2022-10-21 00:00:00+00:00,1.1462815,0.29690049999999996,0.0968565,0.0555555,0.032285499999999995,0.03185,0.0033539999999999998,0.5168020000000001,0.5168020000000001,
2022-10-21 01:00:00+00:00,1.1273145,0.29783,0.0830895,0.048074,0.03354649999999999,0.03198,0.0033604999999999998,0.49788049999999995,0.49788049999999995,
2022-10-21 02:00:00+00:00,1.1698374999999999,0.2982265,0.07332,0.041970499999999994,0.033825999999999995,0.0328315,0.0033604999999999998,0.483535,0.483535,
2022-10-21 03:00:00+00:00,1.2483965,0.3110055,0.0685555,0.037101999999999996,0.033579,0.0334685,0.0033474999999999998,0.487058,0.487058,
2022-10-21 04:00:00+00:00,1.4172274999999999,0.326781,0.06844499999999999,0.038038,0.0336635,0.033449,0.0033345,0.503711,0.503711,
2022-10-21 05:00:00+00:00,1.5654275,0.333099,0.06844499999999999,0.021391499999999997,0.036855,0.0332475,0.0033345,0.49637250000000005,0.49637250000000005,
2022-10-21 06:00:00+00:00,1.628185,0.3439735,0.0685035,0.021553999999999997,0.037479,0.033916999999999996,0.0033539999999999998,0.508781,0.508781,
2022-10-21 07:00:00+00:00,1.6565575,0.3464045,0.0684905,0.028066999999999995,0.037791,0.033683,0.0033864999999999998,0.5178225,0.5178225,
2022-10-21 08:00:00+00:00,1.6779294999999999,0.3349255,0.0682305,0.027065999999999996,0.0433355,0.03385849999999999,0.003341,0.510757,0.510757,
2022-10-21 09:00:00+00:00,1.67856,0.330785,0.0683085,0.0195195,0.04498,0.034150999999999994,0.003328,0.5010720000000001,0.5010720000000001,
2022-10-21 10:00:00+00:00,1.6547115,0.33135049999999994,0.0683085,0.0125125,0.033735,0.033916999999999996,0.0033604999999999998,0.48318399999999995,0.48318399999999995,
2022-10-21 11:00:00+00:00,1.598129,0.33891649999999995,0.0681655,0.0108355,0.0320905,0.034047,0.0034125,0.4874675,0.4874675,
2022-10-21 12:00:00+00:00,1.5457325,0.33861749999999996,0.068172,0.0093015,0.0335855,0.0340405,0.003406,0.4871229999999999,0.4871229999999999,
2022-10-21 13:00:00+00:00,1.5233854999999998,0.33820799999999995,0.068146,0.01196,0.033696,0.0340015,0.0033669999999999998,0.4893784999999999,0.4893784999999999,
2022-10-21 14:00:00+00:00,1.5046395,0.33782449999999997,0.068159,0.011609,0.033696,0.034111999999999996,0.0033539999999999998,0.48875450000000004,0.48875450000000004,
2022-10-21 15:00:00+00:00,1.518517,0.3383315,0.068146,0.0128115,0.03562,0.0338975,0.003419,0.4922255,0.4922255,
2022-10-21 16:00:00+00:00,1.5622749999999999,0.34307649999999995,0.068081,0.01859,0.0374985,0.0342095,0.003458,0.5049135,0.5049135,
2022-10-21 17:00:00+00:00,1.5454595,0.34803599999999996,0.068172,0.016302,0.0364065,0.034118499999999996,0.0034645,0.5064994999999999,0.5064994999999999,
2022-10-21 18:00:00+00:00,1.439555,0.347672,0.06830199999999999,0.021976499999999996,0.035464,0.0343915,0.0034515,0.5112575,0.5112575,
2022-10-21 19:00:00+00:00,1.33289,0.3310775,0.068328,0.024537499999999997,0.032805499999999994,0.0333125,0.003471,0.493532,0.493532,
2022-10-21 20:00:00+00:00,1.2572885,0.3234725,0.06824999999999999,0.0242905,0.032344,0.033000499999999995,0.0034645,0.4848219999999999,0.4848219999999999,
2022-10-21 21:00:00+00:00,1.1626485,0.31853899999999996,0.068354,0.0214695,0.0327145,0.033046,0.003484,0.47760699999999995,0.47760699999999995,
2022-10-21 22:00:00+00:00,1.102673,0.3129815,0.0682825,0.0235365,0.0321945,0.032851,0.0034645,0.4733105,0.4733105,
2022-10-21 23:00:00+00:00,1.042119,0.311636,0.0682955,0.021027499999999998,0.0317785,0.032864,0.0034775,0.46907899999999997,0.46907899999999997,
2022-10-22 00:00:00+00:00,1.0139935,0.307645,0.068471,0.022243,0.0312585,0.032876999999999997,0.003484,0.4659784999999999,0.4659784999999999,
2022-10-22 01:00:00+00:00,1.005836,0.299481,0.0686205,0.0209105,0.0312715,0.0327275,0.0034905,0.45650149999999995,0.45650149999999995,
2022-10-22 02:00:00+00:00,1.0157289999999999,0.289224,0.068549,0.0252785,0.0315965,0.033033,0.0034905,0.4511715,0.4511715,
2022-10-22 03:00:00+00:00,1.0354435,0.28884049999999994,0.068575,0.028528500000000002,0.031563999999999995,0.033865,0.003484,0.45485699999999996,0.45485699999999996,
2022-10-22 04:00:00+00:00,1.082549,0.29001049999999995,0.0685815,0.028034499999999997,0.0319215,0.03365049999999999,0.003484,0.45568249999999993,0.45568249999999993,
2022-10-22 05:00:00+00:00,1.1686025,0.29001049999999995,0.068588,0.03757,0.0324025,0.033761,0.0034645,0.4657965,0.4657965,
2022-10-22 06:00:00+00:00,1.256619,0.289796,0.068575,0.0467415,0.0342355,0.033708999999999996,0.003484,0.47654099999999994,0.47654099999999994,
2022-10-22 07:00:00+00:00,1.3305435,0.28891849999999997,0.068549,0.052351,0.034638499999999996,0.0336895,0.0034775,0.481624,0.481624,
2022-10-22 08:00:00+00:00,1.3807625000000001,0.288275,0.0685295,0.0682435,0.034670999999999993,0.03375449999999999,0.003445,0.4969185,0.4969185,
2022-10-22 09:00:00+00:00,1.3934765,0.28418649999999995,0.06842549999999999,0.079508,0.034528,0.0339235,0.003432,0.5040034999999999,0.5040034999999999,
2022-10-22 10:00:00+00:00,1.388517,0.26922349999999995,0.068328,0.088504,0.034073,0.03396249999999999,0.003432,0.497523,0.497523,
2022-10-22 11:00:00+00:00,1.3477359999999998,0.24974299999999997,0.068315,0.091676,0.035548500000000004,0.0339495,0.0033539999999999998,0.48258599999999996,0.48258599999999996,
2022-10-22 12:00:00+00:00,1.3099515,0.250341,0.068341,0.08334949999999999,0.036906999999999995,0.0339755,0.003315,0.4762290000000001,0.4762290000000001,
2022-10-22 13:00:00+00:00,1.286662,0.2538705,0.068328,0.0789165,0.036634,0.033910499999999996,0.0032955,0.474955,0.474955,
2022-10-22 14:00:00+00:00,1.267708,0.2799355,0.068341,0.08071049999999999,0.0361335,0.034222499999999996,0.003302,0.502645,0.502645,
2022-10-22 15:00:00+00:00,1.301989,0.284947,0.06833449999999999,0.07173399999999999,0.037479,0.03432,0.0033215,0.500136,0.500136,
2022-10-22 16:00:00+00:00,1.3718704999999998,0.28395899999999996,0.0682825,0.069394,0.037114999999999995,0.034593,0.0033734999999999998,0.496717,0.496717,
2022-10-22 17:00:00+00:00,1.3570894999999998,0.281437,0.06836049999999999,0.0777595,0.0348985,0.034749,0.003406,0.5006105,0.5006105,
2022-10-22 18:00:00+00:00,1.274182,0.284167,0.0684905,0.0711165,0.0356005,0.034723,0.003406,0.4975035,0.4975035,
2022-10-22 19:00:00+00:00,1.188902,0.2841995,0.0685165,0.0580775,0.035658999999999996,0.0335725,0.0033995,0.48342450000000003,0.48342450000000003,
2022-10-22 20:00:00+00:00,1.1386114999999999,0.2817685,0.068523,0.057603,0.035646,0.0330655,0.0032695,0.47987549999999995,0.47987549999999995,
2022-10-22 21:00:00+00:00,1.0704784999999999,0.2848885,0.0686595,0.041197,0.0354055,0.0333125,0.003276,0.46673900000000007,0.46673900000000007,
2022-10-22 22:00:00+00:00,0.9952669999999999,0.2818595,0.06869199999999999,0.035769499999999996,0.0364715,0.032896499999999995,0.003276,0.45896499999999996,0.45896499999999996,
2022-10-22 23:00:00+00:00,0.9579895,0.27559999999999996,0.06871799999999999,0.04117099999999999,0.035769499999999996,0.032747,0.003276,0.45728149999999995,0.45728149999999995,
2022-10-23 00:00:00+00:00,0.9368449999999999,0.275223,0.06871799999999999,0.038844,0.035171499999999994,0.032604,0.0032825,0.453843,0.453843,
2022-10-23 01:00:00+00:00,0.931008,0.279227,0.06875049999999999,0.031563999999999995,0.035074,0.032701499999999994,0.003302,0.45061899999999994,0.45061899999999994,
2022-10-23 02:00:00+00:00,0.9415315,0.27937649999999997,0.0688285,0.025207,0.036361,0.032909499999999994,0.003302,0.44598449999999995,0.44598449999999995,
2022-10-23 03:00:00+00:00,0.9384244999999999,0.2820285,0.06884149999999999,0.0247585,0.0366145,0.033865,0.003289,0.449397,0.449397,
2022-10-23 04:00:00+00:00,0.9602255,0.28188549999999996,0.0688155,0.020812999999999998,0.0345605,0.0339365,0.003276,0.44328699999999993,0.44328699999999993,
2022-10-23 05:00:00+00:00,1.0105419999999998,0.282464,0.068835,0.0194415,0.033825999999999995,0.0338455,0.003263,0.441675,0.441675,
2022-10-23 06:00:00+00:00,1.078363,0.284648,0.06884149999999999,0.018908499999999998,0.0339755,0.033943,0.0032435,0.44355999999999995,0.44355999999999995,
2022-10-23 07:00:00+00:00,1.1587095,0.2834585,0.0687115,0.0226915,0.0343005,0.0339365,0.003237,0.4463355,0.4463355,
2022-10-23 08:00:00+00:00,1.2219609999999999,0.277277,0.06866599999999999,0.033592,0.0346645,0.033852,0.0031785,0.45122999999999996,0.45122999999999996,
2022-10-23 09:00:00+00:00,1.268462,0.2765685,0.0685945,0.043907499999999995,0.0349895,0.033774,0.0032045,0.4610385,0.4610385,
2022-10-23 10:00:00+00:00,1.2616954999999999,0.269191,0.068432,0.048737,0.035113,0.033657,0.003172,0.45830199999999993,0.45830199999999993,
2022-10-23 11:00:00+00:00,1.2107355,0.2636595,0.068341,0.056407000000000006,0.0350935,0.0337155,0.0031525,0.4603689999999999,0.4603689999999999,
2022-10-23 12:00:00+00:00,1.1693045,0.2594475,0.0682955,0.06409,0.0345215,0.0336635,0.003133,0.4631509999999999,0.4631509999999999,
2022-10-23 13:00:00+00:00,1.156532,0.2694315,0.06819149999999999,0.071877,0.034008,0.033721999999999995,0.0031265,0.48035649999999996,0.48035649999999996,
2022-10-23 14:00:00+00:00,1.1804065,0.27493049999999997,0.06802899999999999,0.091429,0.032721,0.0338455,0.003159,0.504114,0.504114,
2022-10-23 15:00:00+00:00,1.2405835,0.279786,0.06798349999999999,0.118534,0.031733,0.0340405,0.003133,0.53521,0.53521,
2022-10-23 16:00:00+00:00,1.3312065,0.2776735,0.067977,0.13131949999999998,0.032168499999999996,0.0340015,0.0031525,0.5462924999999998,0.5462924999999998,
2022-10-23 17:00:00+00:00,1.3175175,0.26685749999999997,0.068016,0.1305785,0.0340925,0.033852,0.003133,0.5365295,0.5365295,
2022-10-23 18:00:00+00:00,1.273831,0.2446925,0.0679315,0.13305499999999998,0.033839,0.0334165,0.003133,0.5160675,0.5160675,
2022-10-23 19:00:00+00:00,1.2282855,0.231478,0.0680615,0.142168,0.031395,0.0325,0.0031395,0.508742,0.508742,
2022-10-23 20:00:00+00:00,1.1926525000000001,0.21914099999999997,0.0681135,0.12793949999999998,0.0328575,0.032363499999999996,0.003133,0.483548,0.483548,
2022-10-23 21:00:00+00:00,1.1357645,0.199238,0.0680745,0.134875,0.0314275,0.032389499999999995,0.0031265,0.4691309999999999,0.4691309999999999,
2022-10-23 22:00:00+00:00,1.084616,0.169078,0.0680355,0.11576499999999999,0.0324155,0.0325455,0.00312,0.42095950000000004,0.42095950000000004,
2022-10-23 23:00:00+00:00,1.0443939999999998,0.1685515,0.0680875,0.112632,0.0316095,0.032200999999999994,0.00312,0.41620149999999995,0.41620149999999995,
2022-10-24 00:00:00+00:00,1.0350404999999998,0.1684735,0.0681655,0.11746150000000001,0.031355999999999995,0.0320515,0.0030809999999999995,0.420589,0.420589,
2022-10-24 01:00:00+00:00,1.0302955,0.17037149999999998,0.0682825,0.1281345,0.030446,0.0322205,0.0030809999999999995,0.432536,0.432536,
2022-10-24 02:00:00+00:00,1.078727,0.17154149999999999,0.06830199999999999,0.1346085,0.030875,0.032227,0.0030939999999999995,0.440648,0.440648,
2022-10-24 03:00:00+00:00,1.1668995,0.17648149999999999,0.06839949999999999,0.127855,0.033072,0.032675499999999996,0.0030874999999999995,0.44157099999999994,0.44157099999999994,
2022-10-24 04:00:00+00:00,1.3900575,0.20551049999999998,0.068406,0.13380899999999998,0.032929,0.032993999999999996,0.0030484999999999996,0.47669699999999987,0.47669699999999987,
2022-10-24 05:00:00+00:00,1.558778,0.2315235,0.0682695,0.139724,0.0314275,0.0334555,0.0029575,0.5073574999999999,0.5073574999999999,
2022-10-24 06:00:00+00:00,1.644383,0.24947,0.0681785,0.1401595,0.0320515,0.0339885,0.002977,0.526825,0.526825,
2022-10-24 07:00:00+00:00,1.6478214999999998,0.24306750000000002,0.0682305,0.1404455,0.031888999999999994,0.0343395,0.002977,0.520949,0.520949,
2022-10-24 08:00:00+00:00,1.6689335,0.2324465,0.0681655,0.1391975,0.030966,0.033891000000000004,0.00299,0.5076565,0.5076565,
2022-10-24 09:00:00+00:00,1.701024,0.23271299999999998,0.06806799999999999,0.13349049999999998,0.030927,0.0340405,0.0029575,0.5021964999999999,0.5021964999999999,
2022-10-24 10:00:00+00:00,1.69351,0.222222,0.0680355,0.112489,0.0307775,0.033916999999999996,0.002951,0.4703919999999999,0.4703919999999999,
2022-10-24 11:00:00+00:00,1.6804775,0.2065245,0.06804199999999999,0.11338599999999999,0.0322465,0.0335075,0.0029185,0.456625,0.456625,
